year,day,month,start station,start station latitude,start station longitude,anzahl,precipMM,humidity,tempC,day1anzahl,dayofweek
2019,20,5,McGuinness Blvd & Eagle St,40.73555,-73.95284,67,0.06470588235294118,54.0,24.352941176470587,61.0,0.0
2019,20,5,McKibbin St & Bogart St,40.706237,-73.933871,23,0.05,51.0,25.75,19.0,0.0
2019,20,5,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,26,0.05384615384615385,53.92307692307692,24.615384615384617,12.0,0.0
2019,20,5,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,212,0.3047619047619048,57.57142857142857,23.80952380952381,160.0,0.0
2019,20,5,Mercer St & Spring St,40.72362738,-73.99949601,200,0.047058823529411764,52.64705882352941,24.705882352941178,191.0,0.0
2019,20,5,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,80,0.06666666666666668,53.5,24.5,91.0,0.0
2019,20,5,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,170,0.3055555555555556,54.44444444444444,24.444444444444443,213.0,0.0
2019,20,5,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,69,0.06470588235294118,54.11764705882353,24.41176470588235,64.0,0.0
2019,20,5,Milton St & Franklin St,40.72906,-73.95779,118,0.047058823529411764,52.64705882352941,24.705882352941178,156.0,0.0
2019,20,5,Monroe St & Bedford Ave,40.6851443,-73.95380904,40,0.3411764705882353,55.35294117647059,24.352941176470587,39.0,0.0
2019,20,5,Monroe St & Classon Ave,40.6845683,-73.95881081,35,0.22,56.93333333333333,24.0,15.0,0.0
2019,20,5,Monroe St & Tompkins Ave,40.686203,-73.944694,20,0.1272727272727273,58.72727272727273,23.545454545454547,8.0,0.0
2019,20,5,Montgomery St & Franklin Ave,40.666439306870814,-73.9605563879013,12,0.08888888888888889,53.666666666666664,24.77777777777778,6.0,0.0
2019,20,5,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,29,0.05714285714285715,54.357142857142854,24.071428571428573,37.0,0.0
2019,20,5,Morningside Ave & W 123 St,40.81,-73.9551508,39,0.05333333333333334,52.6,24.733333333333334,31.0,0.0
2019,20,5,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917358,6,0.04,50.2,25.4,1.0,0.0
2019,20,5,Mott St & Prince St,40.72317958,-73.99480012,226,0.3086956521739131,59.34782608695652,23.47826086956522,215.0,0.0
2019,20,5,Mt Morris Park W & W 120 St,40.804038,-73.945925,31,0.09166666666666667,55.083333333333336,24.416666666666668,18.0,0.0
2019,20,5,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,181,0.06666666666666668,53.5,24.5,105.0,0.0
2019,20,5,Murray St & West St,40.7149787,-74.013012,178,0.2,54.77777777777778,24.61111111111111,148.0,0.0
2019,20,5,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,39,0.08888888888888889,54.666666666666664,24.444444444444443,63.0,0.0
2019,20,5,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,25,0.2727272727272727,54.54545454545455,24.90909090909091,5.0,0.0
2019,20,5,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,33,0.07142857142857142,54.07142857142857,24.285714285714285,20.0,0.0
2019,20,5,N 11 St & Kent Ave,40.72248188638219,-73.95921930670738,35,0.35000000000000003,55.0,24.5,67.0,0.0
2019,20,5,N 12 St & Bedford Ave,40.72079821,-73.95484712,78,0.3277777777777778,55.5,24.166666666666668,124.0,0.0
2019,20,5,N 15 St & Wythe Ave,40.724055,-73.955736,19,0.06000000000000001,54.2,24.7,19.0,0.0
2019,20,5,N 6 St & Bedford Ave,40.71745169,-73.95850939,144,0.21052631578947367,56.26315789473684,24.31578947368421,148.0,0.0
2019,20,5,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,1,0.1,45.0,27.0,0.0,0.0
2019,20,5,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,52,0.08750000000000001,54.25,24.8125,50.0,0.0
2019,20,5,Nassau Ave & Russell St,40.72557,-73.94434,81,0.06875,54.625,24.4375,72.0,0.0
2019,20,5,Nassau St & Navy St,40.69839895,-73.98068914,49,0.37142857142857144,54.57142857142857,24.5,45.0,0.0
2019,20,5,Newton Rd & 44 St,40.7595701,-73.9142678,10,0.15,57.333333333333336,24.0,3.0,0.0
2019,20,5,Newtown Ave & 23 St,40.7713615,-73.9246145,28,0.08666666666666667,56.06666666666667,24.133333333333333,11.0,0.0
2019,20,5,Norfolk St & Broome St,40.7172274,-73.98802084,151,0.31,56.05,24.1,182.0,0.0
2019,20,5,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,306,0.08823529411764706,53.705882352941174,24.941176470588236,195.0,0.0
2019,20,5,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,14,0.03333333333333334,53.55555555555556,24.333333333333332,11.0,0.0
2019,20,5,Old Fulton St,40.70277159,-73.99383605,111,0.0625,53.375,24.4375,235.0,0.0
2019,20,5,Old Slip & Front St,40.7037992,-74.00838676,150,0.08000000000000002,53.4,24.733333333333334,39.0,0.0
2019,20,5,Pacific St & Classon Ave,40.6791944,-73.9587903,5,0.16,60.2,23.6,1.0,0.0
2019,20,5,Pacific St & Nevins St,40.6853761,-73.98302136,40,0.41428571428571426,55.857142857142854,24.142857142857142,46.0,0.0
2019,20,5,Park Ave & E 124 St,40.8045555,-73.9396861,118,0.07500000000000001,52.5,25.125,50.0,0.0
2019,20,5,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,19,0.05,49.8,26.0,12.0,0.0
2019,20,5,Park Ave & St Edwards St,40.69608941,-73.97803415,13,0.05555555555555555,55.333333333333336,24.22222222222222,5.0,0.0
2019,20,5,Park Pl & Church St,40.71334184275907,-74.00935515761375,97,0.1,54.333333333333336,24.933333333333334,43.0,0.0
2019,20,5,Park Pl & Franklin Ave,40.6741806,-73.9564947,23,0.4583333333333333,57.5,23.833333333333332,29.0,0.0
2019,20,5,Park Pl & Vanderbilt Ave,40.6767,-73.969024,48,0.07333333333333333,54.6,24.533333333333335,84.0,0.0
2019,20,5,Pearl St & Anchorage Pl,40.70281858,-73.98765762,76,0.04000000000000001,52.4,24.666666666666668,92.0,0.0
2019,20,5,Pearl St & Hanover Square,40.7047177,-74.00926027,117,0.06875,53.625,24.8125,48.0,0.0
2019,20,5,Peck Slip & Front St,40.707873,-74.00167,134,0.06666666666666668,53.5,24.5,184.0,0.0
2019,20,5,Perry St & Bleecker St,40.73535398,-74.00483091,133,0.08333333333333333,54.111111111111114,24.5,173.0,0.0
2019,20,5,Pershing Square North,40.751873,-73.977706,671,0.31,56.05,24.1,185.0,0.0
2019,20,5,Pershing Square South,40.751581,-73.97791,165,0.07058823529411766,53.05882352941177,24.88235294117647,109.0,0.0
2019,20,5,Picnic Point,40.68512559515415,-74.02535319328308,11,0.05,45.25,27.25,38.0,0.0
2019,20,5,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,301,0.3105263157894737,55.1578947368421,24.263157894736842,466.0,0.0
2019,20,5,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,47,0.07692307692307693,53.0,25.307692307692307,19.0,0.0
2019,20,5,Pike St & E Broadway,40.71406667,-73.99293911,109,0.34444444444444444,56.44444444444444,24.22222222222222,116.0,0.0
2019,20,5,Pike St & Monroe St,40.71173107,-73.99193043,96,0.07777777777777778,55.388888888888886,24.055555555555557,61.0,0.0
2019,20,5,Pioneer St & Richards St,40.6777748,-74.0094613,11,0.1,53.75,25.125,2.0,0.0
2019,20,5,Pioneer St & Van Brunt St,40.679043,-74.011169,34,0.03571428571428571,51.714285714285715,25.142857142857142,30.0,0.0
2019,20,5,Pitt St & Stanton St,40.71926081,-73.98178024,23,0.47500000000000003,55.416666666666664,24.833333333333332,9.0,0.0
2019,20,5,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,51,0.07500000000000001,53.6875,24.5,81.0,0.0
2019,20,5,Pleasant Ave & E 116 St,40.7949879,-73.9333349,50,0.07058823529411766,53.76470588235294,24.41176470588235,85.0,0.0
2019,20,5,Pleasant Ave & E 120 St,40.7974772,-73.9311847,25,0.1,54.42857142857143,24.642857142857142,16.0,0.0
2019,20,5,Powers St & Olive St,40.71323,-73.93894,13,0.06000000000000001,51.0,25.7,11.0,0.0
2019,20,5,President St & Henry St,40.6828003,-73.99990419,32,0.07333333333333333,53.13333333333333,24.666666666666668,22.0,0.0
2019,20,5,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,56,0.05714285714285715,53.214285714285715,24.642857142857142,109.0,0.0
2019,20,5,Prospect Pl & 6 Ave,40.6793307,-73.97519523,42,0.51875,55.5,24.9375,48.0,0.0
2019,20,5,Prospect Pl & Underhill Ave,40.6769694,-73.96579,24,0.13636363636363635,56.81818181818182,24.272727272727273,20.0,0.0
2019,20,5,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,16,0.6111111111111112,60.44444444444444,23.22222222222222,7.0,0.0
2019,20,5,Putnam Ave & Nostrand Ave,40.68402,-73.94977,14,0.13333333333333333,55.0,24.77777777777778,11.0,0.0
2019,20,5,Putnam Ave & Throop Ave,40.6851532,-73.94111,28,0.07,52.8,25.2,11.0,0.0
2019,20,5,Queens Plaza North & Crescent St,40.75110165,-73.94073717,91,0.09473684210526316,55.63157894736842,24.263157894736842,121.0,0.0
2019,20,5,Railroad Ave & Kay Ave,40.70531194,-73.97100056,2,0.1,52.5,25.0,0.0,0.0
2019,20,5,Reade St & Broadway,40.71450451,-74.00562789,97,0.06666666666666668,53.5,24.5,50.0,0.0
2019,20,5,Richards St & Delavan St,40.6794327,-74.00785041,8,0.06666666666666667,53.166666666666664,24.833333333333332,7.0,0.0
2019,20,5,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,41,0.38666666666666666,56.86666666666667,23.866666666666667,36.0,0.0
2019,20,5,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,120,0.07894736842105263,54.526315789473685,24.31578947368421,253.0,0.0
2019,20,5,Riverside Dr & W 104 St,40.8013434,-73.9711457439,50,0.07500000000000001,53.75,24.6875,9.0,0.0
2019,20,5,Riverside Dr & W 72 St,40.78057799010334,-73.98562431335449,103,0.07777777777777778,54.94444444444444,24.166666666666668,197.0,0.0
2019,20,5,Riverside Dr & W 78 St,40.78414472,-73.98362492,33,0.1,53.42857142857143,25.0,2.0,0.0
2019,20,5,Riverside Dr & W 82 St,40.78720869,-73.98128127,43,0.1125,57.5,23.8125,1.0,0.0
2019,20,5,Riverside Dr & W 91 St,40.79313480986663,-73.97700369358063,54,0.05714285714285715,51.42857142857143,25.428571428571427,3.0,0.0
2019,20,5,Rivington St & Chrystie St,40.72110063,-73.9919254,86,0.047058823529411764,52.64705882352941,24.705882352941178,103.0,0.0
2019,20,5,Rivington St & Ridge St,40.71850211,-73.98329859,114,0.31,56.05,24.1,113.0,0.0
2019,20,5,Roebling St & N 4 St,40.71469,-73.95739,43,0.07500000000000001,53.4375,24.5625,86.0,0.0
2019,20,5,Rogers Ave & Sterling St,40.6630619,-73.9538746,21,0.08181818181818182,52.27272727272727,25.363636363636363,0.0,0.0
2019,20,5,S 3 St & Bedford Ave,40.71260486,-73.96264403,91,0.08333333333333333,55.55555555555556,24.055555555555557,129.0,0.0
2019,20,5,S 4 St & Rodney St,40.70934,-73.95608,49,0.05,53.0625,24.5625,61.0,0.0
2019,20,5,S 4 St & Wythe Ave,40.71285887,-73.96590294,142,0.3105263157894737,55.1578947368421,24.263157894736842,224.0,0.0
2019,20,5,S 5 Pl & S 5 St,40.710451,-73.960876,154,0.07894736842105263,55.05263157894737,24.210526315789473,246.0,0.0
2019,20,5,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,41,0.07333333333333333,52.86666666666667,25.066666666666666,43.0,0.0
2019,20,5,Schermerhorn St & Bond St,40.688417427540834,-73.98451656103134,96,0.07894736842105263,54.526315789473685,24.31578947368421,84.0,0.0
2019,20,5,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,73,0.05,52.125,25.125,47.0,0.0
2019,20,5,Scholes St & Manhattan Ave,40.70870368,-73.9448625,41,0.35882352941176476,57.76470588235294,23.823529411764707,53.0,0.0
2019,20,5,Sharon St & Olive St,40.715353,-73.93856,14,0.06666666666666668,53.888888888888886,24.333333333333332,20.0,0.0
2019,20,5,Sigourney St & Columbia St,40.67267243410948,-74.0087952464819,15,0.05555555555555555,48.888888888888886,26.22222222222222,5.0,0.0
2019,20,5,Smith St & 3 St,40.6787242,-73.99599099,58,0.21176470588235294,54.35294117647059,24.88235294117647,33.0,0.0
2019,20,5,Smith St & 9 St,40.6746957,-73.99785768,38,0.05384615384615385,53.76923076923077,24.615384615384617,32.0,0.0
2019,20,5,Soissons Landing,40.69231660719192,-74.01486575603485,23,0.03333333333333333,45.5,27.166666666666668,104.0,0.0
2019,20,5,South End Ave & Liberty St,40.711512,-74.015756,380,0.085,55.7,24.1,359.0,0.0
2019,20,5,South St & Gouverneur Ln,40.70355377,-74.00670227,252,0.07058823529411766,53.0,24.764705882352942,226.0,0.0
2019,20,5,South St & Whitehall St,40.70122128,-74.01234218,144,0.07058823529411766,53.05882352941177,24.88235294117647,169.0,0.0
2019,20,5,Spruce St & Nassau St,40.71146364,-74.00552427,129,0.2111111111111111,55.666666666666664,24.61111111111111,79.0,0.0
2019,20,5,St James Pl & Oliver St,40.71307916,-73.99851193,88,0.07894736842105263,55.05263157894737,24.210526315789473,74.0,0.0
2019,20,5,St James Pl & Pearl St,40.71117416,-74.00016545,45,0.07500000000000001,52.5,25.1875,37.0,0.0
2019,20,5,St Johns Pl & Washington Ave,40.6737236,-73.9631611,34,0.51875,60.25,23.0625,38.0,0.0
2019,20,5,St Marks Pl & 1 Ave,40.72779126,-73.98564945,168,0.07894736842105263,55.05263157894737,24.210526315789473,193.0,0.0
2019,20,5,St Marks Pl & 2 Ave,40.7284186,-73.98713956,189,0.4,58.31818181818182,23.727272727272727,192.0,0.0
2019,20,5,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,50,0.07058823529411766,53.76470588235294,24.41176470588235,35.0,0.0
2019,20,5,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,41,0.05,52.25,24.8125,45.0,0.0
2019,20,5,Stagg St & Morgan Ave,40.710681,-73.93372,14,0.03333333333333334,52.888888888888886,24.22222222222222,6.0,0.0
2019,20,5,Stagg St & Union Ave,40.70877084,-73.95095259,64,0.07500000000000001,53.625,24.6875,49.0,0.0
2019,20,5,Stanton St & Chrystie St,40.72229346,-73.99147535,185,0.07894736842105263,54.526315789473685,24.31578947368421,173.0,0.0
2019,20,5,Stanton St & Mangin St,40.71782143,-73.97628939,74,0.21666666666666667,56.22222222222222,24.5,92.0,0.0
2019,20,5,Stanton St & Norfolk St,40.720747,-73.986274,106,0.3055555555555556,54.44444444444444,24.444444444444443,123.0,0.0
2019,20,5,State St & Smith St,40.68926942,-73.98912867,76,0.07333333333333333,53.266666666666666,25.066666666666666,54.0,0.0
2019,20,5,Steinway St & 23 Ave,40.7713937,-73.9077436,12,0.07500000000000001,59.25,22.75,10.0,0.0
2019,20,5,Steinway St & 28 Ave,40.7656251,-73.9136695,30,0.05714285714285715,52.92857142857143,24.642857142857142,18.0,0.0
2019,20,5,Sterling Pl & Bedford Ave,40.672695,-73.954131,22,0.34545454545454546,58.90909090909091,23.454545454545453,14.0,0.0
2019,20,5,Sterling St & Bedford Ave,40.6627059,-73.9569115,8,0.1,54.8,25.2,0.0,0.0
2019,20,5,Suffolk St & Stanton St,40.72066442,-73.98517977,136,0.06666666666666668,53.5,24.5,140.0,0.0
2019,20,5,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,4,0.07500000000000001,55.25,24.5,6.0,0.0
2019,20,5,Sullivan St & Washington Sq,40.73047747,-73.99906065,176,0.31428571428571433,57.333333333333336,23.857142857142858,193.0,0.0
2019,20,5,Suydam St & Knickerbocker Ave,40.702013,-73.923769,22,0.6,58.23076923076923,24.0,14.0,0.0
2019,20,5,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,22,0.045454545454545456,50.27272727272727,25.727272727272727,22.0,0.0
2019,20,5,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,21,0.05833333333333334,52.583333333333336,24.916666666666668,15.0,0.0
2019,20,5,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,34,0.06470588235294118,53.35294117647059,24.88235294117647,53.0,0.0
2019,20,5,Underhill Ave & Pacific St,40.6804836,-73.9646795,19,0.05454545454545456,54.81818181818182,24.09090909090909,27.0,0.0
2019,20,5,Union Ave & Jackson St,40.7160751,-73.952029,25,0.09090909090909091,58.90909090909091,23.0,28.0,0.0
2019,20,5,Union Ave & N 12 St,40.71924,-73.95242,91,0.08888888888888889,54.72222222222222,24.555555555555557,101.0,0.0
2019,20,5,Union Ave & Wallabout St,40.70029511,-73.95032283,19,0.05833333333333334,54.166666666666664,24.5,15.0,0.0
2019,20,5,Union St & 4 Ave,40.6772744,-73.98282002,58,0.07058823529411766,53.94117647058823,24.352941176470587,46.0,0.0
2019,20,5,Union St & Bedford Ave,40.6691783,-73.9554162,11,0.037500000000000006,50.5,25.625,5.0,0.0
2019,20,5,Union St & Nevins St,40.67909799721684,-73.98765474557877,33,0.05,52.642857142857146,24.642857142857142,29.0,0.0
2019,20,5,University Pl & E 14 St,40.73492695,-73.99200509,271,0.4,58.31818181818182,23.727272727272727,138.0,0.0
2019,20,5,University Pl & E 8 St,40.73143724085228,-73.99490341544151,177,0.30952380952380953,57.333333333333336,23.857142857142858,132.0,0.0
2019,20,5,Van Brunt St & Van Dyke St,40.6758329439129,-74.01472628116608,34,0.05454545454545456,56.54545454545455,23.363636363636363,60.0,0.0
2019,20,5,Van Brunt St & Wolcott St,40.6773429,-74.01275056,23,0.10714285714285714,56.214285714285715,24.285714285714285,24.0,0.0
2019,20,5,Vernon Blvd & 10 St,40.7671863,-73.9373554,8,0.06000000000000001,50.2,25.4,29.0,0.0
2019,20,5,Vernon Blvd & 30 Rd,40.770845,-73.934171,26,0.08181818181818182,53.63636363636363,25.0,10.0,0.0
2019,20,5,Vernon Blvd & 31 Ave,40.7692475,-73.9354504,22,0.08181818181818182,55.0,24.545454545454547,21.0,0.0
2019,20,5,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,15,0.6111111111111112,56.0,24.666666666666668,10.0,0.0
2019,20,5,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,43,0.3388888888888889,56.388888888888886,24.27777777777778,37.0,0.0
2019,20,5,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,97,0.06470588235294118,53.35294117647059,24.88235294117647,109.0,0.0
2019,20,5,Verona Pl & Fulton St,40.6803560840434,-73.9476791024208,35,0.05333333333333334,54.4,24.266666666666666,9.0,0.0
2019,20,5,Vesey Pl & River Terrace,40.7153379,-74.01658354,322,0.3277777777777778,54.833333333333336,24.61111111111111,245.0,0.0
2019,20,5,W 100 St & Broadway,40.7973721,-73.97041192,73,0.3470588235294118,55.529411764705884,24.11764705882353,94.0,0.0
2019,20,5,W 100 St & Manhattan Ave,40.795,-73.9645,43,0.07333333333333333,53.53333333333333,24.666666666666668,60.0,0.0
2019,20,5,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,60,0.05714285714285715,53.42857142857143,24.714285714285715,39.0,0.0
2019,20,5,W 106 St & Amsterdam Ave,40.8008363,-73.9664492472,32,0.06666666666666667,53.083333333333336,25.0,31.0,0.0
2019,20,5,W 106 St & Central Park West,40.7981856,-73.9605909006,53,0.08823529411764706,55.1764705882353,24.058823529411764,82.0,0.0
2019,20,5,W 107 St & Columbus Ave,40.7997568,-73.9621128676,21,0.09090909090909091,54.45454545454545,24.09090909090909,12.0,0.0
2019,20,5,W 11 St & 6 Ave,40.73532427,-73.99800419,156,0.08421052631578947,56.78947368421053,23.842105263157894,155.0,0.0
2019,20,5,W 110 St & Amsterdam Ave,40.802692,-73.96295,44,0.3470588235294118,55.294117647058826,24.235294117647058,47.0,0.0
2019,20,5,W 113 St & Broadway,40.805973,-73.964928,23,0.06666666666666667,51.25,25.416666666666668,26.0,0.0
2019,20,5,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,18,0.05,50.75,25.875,21.0,0.0
2019,20,5,W 116 St & Broadway,40.8082,-73.9641,21,0.038461538461538464,52.84615384615385,24.46153846153846,36.0,0.0
2019,20,5,W 120 St & Claremont Ave,40.8109494,-73.9634,16,0.07500000000000001,51.75,25.125,9.0,0.0
2019,20,5,W 129 St & Convent Ave,40.814394437915816,-73.95324736833572,17,0.06666666666666668,52.333333333333336,25.333333333333332,11.0,0.0
2019,20,5,W 13 St & 5 Ave,40.735445,-73.99431,193,0.06666666666666668,53.5,24.5,130.0,0.0
2019,20,5,W 13 St & 7 Ave,40.73781509,-73.99994661,223,0.3047619047619048,57.57142857142857,23.80952380952381,191.0,0.0
2019,20,5,W 15 St & 10 Ave,40.74275382865903,-74.00747358798981,175,0.047058823529411764,52.64705882352941,24.705882352941178,218.0,0.0
2019,20,5,W 15 St & 6 Ave,40.738046142482766,-73.99642959237099,179,0.06666666666666668,53.5,24.5,185.0,0.0
2019,20,5,W 15 St & 7 Ave,40.73935542,-73.99931783,225,0.18947368421052632,55.10526315789474,24.263157894736842,133.0,0.0
2019,20,5,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,316,0.06666666666666668,53.5,24.5,184.0,0.0
2019,20,5,W 16 St & The High Line,40.74334935,-74.00681753,221,0.3055555555555556,54.44444444444444,24.444444444444443,179.0,0.0
2019,20,5,W 18 St & 6 Ave,40.73971301,-73.99456405,263,0.07500000000000001,52.4375,25.0,206.0,0.0
2019,20,5,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,222,0.40476190476190477,57.61904761904762,23.857142857142858,175.0,0.0
2019,20,5,W 20 St & 11 Ave,40.746745,-74.007756,375,0.06666666666666668,53.5,24.5,370.0,0.0
2019,20,5,W 20 St & 7 Ave,40.74238787,-73.99726235,182,0.095,55.95,24.05,163.0,0.0
2019,20,5,W 20 St & 8 Ave,40.74345335,-74.00004031,218,0.3047619047619048,57.095238095238095,23.904761904761905,201.0,0.0
2019,20,5,W 21 St & 6 Ave,40.74173969,-73.99415556,430,0.3047619047619048,57.095238095238095,23.904761904761905,350.0,0.0
2019,20,5,W 22 St & 10 Ave,40.74691959,-74.00451887,301,0.07894736842105263,54.526315789473685,24.31578947368421,316.0,0.0
2019,20,5,W 22 St & 8 Ave,40.74475148,-73.99915362,305,0.1,57.0,23.857142857142858,212.0,0.0
2019,20,5,W 24 St & 7 Ave,40.74487634,-73.99529885,237,0.07894736842105263,54.526315789473685,24.31578947368421,169.0,0.0
2019,20,5,W 25 St & 6 Ave,40.74395411,-73.99144871,241,0.09,55.95,24.05,142.0,0.0
